acasxu_2023,onnx/ACASXU_run2a_4_9_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,1.77,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_1_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.28,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_2_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.27,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_3_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0,acas-row84-clean01b9-2025-20260731T092559Z
acasxu_2023,onnx/ACASXU_run2a_5_4_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,1.05,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_5_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.33,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_6_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.26,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_7_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.4,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_8_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.26,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_9_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.31,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_1_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,52.39,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_2_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,47.33,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_3_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,45.63,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_4_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.73,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_5_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.84,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_6_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.57,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_7_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,sat,0.24,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_8_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,sat,0.21,l1audit-20260804-d1282d23
